20241012_054838144_waitukei_sculpture_v1.avif,?/31982/category/1982
20241013_060925567_rotorua_climbing_gym.avif,?/31987/category/1982
20241013_185928386_malfroy_bakery.avif,?/31988/category/1982
20241013_204205073_bus_all_to_myself.avif,?/31989/category/1982
