20240402_031316597_tieke_kitchen_shelter.webp,?/28007/category/1851
20240402_044131793_waiting_for_powhiri.webp,?/28010/category/1851
20240402_050031772_tieke_bunkhouse.webp,?/28013/category/1851
20240402_061814604_forest_pink_sky.webp,?/28014/category/1851
20240402_184332778_marae_and_tippy_pou.webp,?/27900/category/1849
