07430_trees_and_auroras.JPG,?/17832/category/1527
07430_trees_and_auroras.webp,?/17832/category/1527
07440_v_aurora.JPG,?/17834/category/1527
07440_v_aurora.webp,?/17834/category/1527
07446_aurora_over_the_hill_at_boat_launch.JPG,?/17836/category/1527
07446_aurora_over_the_hill_at_boat_launch.webp,?/17836/category/1527
07462_above_the_airbnb.JPG,?/17838/category/1527
07462_above_the_airbnb.webp,?/17838/category/1527
