16_20240702_012509955_plam_at_the_old_ghost_road_v1.avif,?/42490/category/2313
04_20240701_063258578_reading_about_old_ghost_road.avif,?/42426/category/2312
06_20240701_200343026_leaving_specimen_point_hut_v1.avif,?/42466/category/2313
08_20240701_211938298_gear_v1.avif,?/42475/category/2313
12_04256_mp_with_andersons_creek_bridge_v1.avif,?/42439/category/2313
00_04169_waiting_for_satellite_inreach_v1.avif,?/42402/category/2312
02_20240701_003552074_time_for_a_fire.avif,?/42419/category/2312
10_04241_tree_fern_v1.avif,?/42432/category/2313
14_20240702_005511818_danger_do_not_climb.avif,?/42484/category/2313
