05153_russian_chapel_house_by_zuckerberg.webp,?/26916/category/1821
05314_guard_cat.webp,?/26937/category/1821
20231229_192318493_mountain_landscape_v1.webp,?/26847/category/1822
20231229_193815528_in_the_mountains_v1.webp,?/26849/category/1822
20231230_174958451_half_dome_and_ymir.webp,?/26870/category/1819
20231230_184607610_emma_embla_larch_peaks_and_5_mile_creek_valley.webp,?/26874/category/1819
20231230_225737909_looking_west_past_ymir_v1.webp,?/26892/category/1819
20231231_191131046_striding_across_v1.webp,?/26904/category/1820
