00_09516_barn_bluff_from_waterfall_valley_v1.webp,?/28818/category/1879
01_09522_inside_waterfall_valley_hut.webp,?/28819/category/1879
10_20240502_003513339_boardwalk_v1.webp,?/28849/category/1879
20_09567_lake_will_v1.webp,?/28832/category/1879
21_09581_likely_lichenomphalia.webp,?/28835/category/1879
30_20240502_030528746_view_of_lake_windermere_v1.webp,?/28854/category/1879
31_20240502_040236792_arriving_at_windermere_hut.webp,?/28861/category/1879
40_09642_browsing_wombat.webp,?/28845/category/1879
