20240401_061837262_dusk_and_possible_bat.webp,?/28064/category/1852
20240401_233633443_abandoned_machinery.webp,?/27991/category/1851
20240402_044131793_waiting_for_powhiri.webp,?/28010/category/1851
20240403_024620818_raetihi.webp,?/27908/category/1849
20723_leaving_whakahoro.webp,?/28071/category/1852
20778_looking_back_at_john_coull_hut.webp,?/28034/category/1851
20796_josh_in_rapids_v1.webp,?/28043/category/1851
20803_on_the_bridge.webp,?/28016/category/1851
20876_brooke_claire.webp,?/27919/category/1849
