20230223_075612333_limited_express_to_sapporo.jpg,?/21353/category/1658
20230223_081321230_hakodate_platforms_from_above_and_freight_train_v1.jpg,?/21354/category/1658
20230223_121938192_four_hours_later_sapporo_station.jpg,?/21357/category/1658
20230223_075612333_limited_express_to_sapporo.webp,?/21353/category/1658
20230223_081321230_hakodate_platforms_from_above_and_freight_train_v1.webp,?/21354/category/1658
20230223_121938192_four_hours_later_sapporo_station.webp,?/21357/category/1658
